source,split,profile,row,method,gap_rmse,gap_nrmse,gap_mae,visible_rmse,whole_rmse,gap_correlation,whole_correlation,selected_on_validation
chirp_9db,test,raster_image,17748,pca_r64_l01,2.348319915009032,0.6665053954322357,1.3985337064275882,0.08007748100519284,0.4225440404234611,0.8886905110171229,0.8965301856903889,False
chirp_9db,test,raster_image,17748,pca_r96_l01,1.992894818988107,0.5656278520209259,1.2920718817206907,0.08007748100519284,0.36100615695225197,0.8730359751688251,0.9108199209650756,False
chirp_9db,test,raster_image,17748,pca_r64_l001,3.0883599627547507,0.8765452121990894,1.8044507892701895,0.08007748100519284,0.5516099094761955,0.8498391414910329,0.8561348921058869,False
chirp_9db,test,raster_image,17748,pca_r64_l1,1.2135194932611226,0.3444238089330431,0.6998928997182527,0.08007748100519284,0.22854253244835107,0.9429574697315047,0.9613062934079203,False
chirp_9db,test,raster_image,17748,template_1,4.120268751284139,1.1694238658922913,2.3369360011508302,0.08007748100519284,0.7326194244519287,0.4560923952181607,0.5978913541429172,False
chirp_9db,test,raster_image,17748,dictionary_8,1.8900677791551352,0.5364432522536758,1.140420318694323,0.08007748100519284,0.3432901788979274,0.9146106114073487,0.9304960521691217,False
chirp_9db,test,raster_image,17748,dictionary_24,1.8494108932512892,0.5249039242246488,1.0972887174352755,0.08007748100519284,0.33629902727914535,0.8928391861867742,0.9250216639578135,False
chirp_9db,test,raster_image,17748,dictionary_48,0.9145645433449845,0.25957374832726166,0.5427659677130259,0.08007748100519284,0.17986216908997876,0.9769901995119752,0.983288983527596,False
chirp_9db,test,raster_image,17748,local_pca_8,4.7745255224702845,1.3551164817946533,2.642874611519475,0.08007748100519284,0.8476968513383851,0.7094726629238084,0.7300330491829953,False
chirp_9db,test,raster_image,17748,local_pca_16,0.9548429907073334,0.2710056670854584,0.602132896859827,0.08007748100519284,0.18628855547167714,0.9731883835217577,0.9808967388048594,False
chirp_9db,test,raster_image,17748,local_pca_32,1.0178416972956308,0.28888610048722135,0.6196169379739561,0.08007748100519284,0.19643591612803218,0.9715441929680719,0.9796989672636269,True
chirp_9db,test,raster_image,17748,local_dictionary_8,1.6923048786085073,0.4803137447754969,1.0598982931992413,0.08007748100519284,0.3093683228597832,0.9266558057565867,0.9445533569063137,False
chirp_9db,test,raster_image,17748,local_dictionary_24,1.8224398680730705,0.5172489477085754,1.0445041103685127,0.08007748100519284,0.33166585051027064,0.857263084644189,0.9073262148575812,False
chirp_9db,test,raster_image,17850,zero_fill,4.2703450520259265,1.0,2.48140927561097,0.09023336513994078,0.760103831909684,,0.5941212907231614,False
chirp_9db,test,raster_image,17850,linear,5.89230009176464,1.3798182629221565,3.171011152054871,0.09023336513994078,1.0454007042327178,-0.02334190999757979,0.3197400626111586,False
chirp_9db,test,raster_image,17850,pchip,6.335002699486175,1.4834873112843046,3.484003320513673,0.09023336513994078,1.1233969560586088,-0.02578196886805488,0.2844998020691656,False
chirp_9db,test,raster_image,17850,autoregression,2.318680462754356,0.5429726250468526,1.445200559547525,0.09023336513994078,0.41939997891621794,0.843390766090301,0.895098254326001,False
chirp_9db,test,raster_image,17850,pca_r32_l01,4.075928867151392,0.9544729565161718,2.389361514070277,0.09023336513994078,0.7259820933526194,0.7254709483423485,0.7780110633730254,False
chirp_9db,test,raster_image,17850,pca_r64_l01,3.4804929303677627,0.8150378688290203,1.9404628571806957,0.09023336513994078,0.6216468778589959,0.6815041448805964,0.7775778921580656,False
chirp_9db,test,raster_image,17850,pca_r96_l01,2.5404270326954874,0.5948997099169455,1.5058430183623606,0.09023336513994078,0.4577858865701032,0.8047808107084942,0.8737725956263024,False
chirp_9db,test,raster_image,17850,pca_r64_l001,4.88155954724229,1.143130001854626,2.766373583418348,0.09023336513994078,0.8675040972344014,0.5508145200234422,0.6562879766205714,False
chirp_9db,test,raster_image,17850,pca_r64_l1,1.6461914841514653,0.3854937865900282,1.0011989549225209,0.09023336513994078,0.3042588468419827,0.9484934084812288,0.9640733222472748,False
chirp_9db,test,raster_image,17850,template_1,3.4558907340459095,0.8092766958975305,1.9746159477613532,0.09023336513994078,0.6173427084940136,0.609096320552193,0.7560029422009901,False
chirp_9db,test,raster_image,17850,dictionary_8,2.1563269510939107,0.5049537976025875,1.2795250776260552,0.09023336513994078,0.39139772713206866,0.9220067298733804,0.9392300977862981,False
chirp_9db,test,raster_image,17850,dictionary_24,2.25798865621891,0.5287602356975066,1.3808852584494062,0.09023336513994078,0.40892070737079084,0.8950201993840249,0.9257303030523237,False
chirp_9db,test,raster_image,17850,dictionary_48,1.7468305186226112,0.4090607427130237,0.9943732264979448,0.09023336513994078,0.3213166626607502,0.9663457585791196,0.9692706132625669,False
chirp_9db,test,raster_image,17850,local_pca_8,6.804897168843354,1.5935239625694864,3.7604469835513745,0.09023336513994078,1.2062212346861776,0.5446048901648233,0.6043454806158766,False
chirp_9db,test,raster_image,17850,local_pca_16,2.378604500368937,0.5570052235569314,1.3869442871251172,0.09023336513994078,0.42975877081270014,0.8304857136583406,0.8903834703893364,False
chirp_9db,test,raster_image,17850,local_pca_32,1.6317615159766021,0.3821146760031642,1.0055669440894466,0.09023336513994078,0.30181997483708484,0.926352479840404,0.9512873590715886,True
chirp_9db,test,raster_image,17850,local_dictionary_8,1.441241144907536,0.33749992737092427,0.8957357168975018,0.09023336513994078,0.2698135874713549,0.9569441706935997,0.9707528025475841,False
chirp_9db,test,raster_image,17850,local_dictionary_24,2.1322738604580658,0.49932121045967415,1.2349243553227853,0.09023336513994078,0.3872578147093822,0.9248286879357903,0.9411651129735366,False
chirp_9db,test,raster_image,17953,zero_fill,3.096097050691785,1.0,1.9517789894237287,0.07427254054277134,0.5521782339613432,,0.5801952620494757,False
chirp_9db,test,raster_image,17953,linear,3.096465985231557,1.0001191611676674,1.9284377954274476,0.07427254054277134,0.5522428789812234,0.05076832422868577,0.5787225863483116,False
chirp_9db,test,raster_image,17953,pchip,3.1011704945768965,1.0016386578980068,1.9244291207255868,0.07427254054277134,0.5530672188767304,0.04299758838751107,0.5765251500799362,False
chirp_9db,test,raster_image,17953,autoregression,3.176719781483619,1.0260401174355371,1.9741979044488303,0.07427254054277134,0.5663081451578598,0.04128422485035087,0.5429011123500505,False
chirp_9db,test,raster_image,17953,pca_r32_l01,3.4970386664273585,1.1294990464352492,1.898725460301868,0.07427254054277134,0.6225022126749592,0.616113710156372,0.6882059809868558,False
chirp_9db,test,raster_image,17953,pca_r64_l01,1.9789782364887454,0.6391848201420453,1.2387819338304331,0.07427254054277134,0.35739349720996905,0.8496922382445286,0.8770529895380914,False
chirp_9db,test,raster_image,17953,pca_r96_l01,2.409299243262368,0.7781730365086713,1.3636176208104072,0.07427254054277134,0.4321361027725968,0.6696888854223474,0.7754208525810834,False
chirp_9db,test,raster_image,17953,pca_r64_l001,2.80866412234816,0.9071628170443166,1.6517322347916683,0.07427254054277134,0.5018591333358883,0.8579326434082324,0.8571032593454913,False
chirp_9db,test,raster_image,17953,pca_r64_l1,2.25029507876258,0.7268167121117147,1.273490609937543,0.07427254054277134,0.40446093214232737,0.7257484510830783,0.8213304909661907,False
chirp_9db,test,raster_image,17953,template_1,3.310167017470488,1.0691418787181983,1.9386414516421486,0.07427254054277134,0.5897089960890793,0.36247300833341023,0.5716760921228428,False
chirp_9db,test,raster_image,17953,dictionary_8,2.6490144847573753,0.8555980130420929,1.5998661673992873,0.07427254054277134,0.47395564333244133,0.5333402206434814,0.7227377605020804,False
chirp_9db,test,raster_image,17953,dictionary_24,1.8996051062766117,0.6135483078129506,1.1114253576387756,0.07427254054277134,0.3436708217189444,0.8247784856827356,0.8821871421289635,False
chirp_9db,test,raster_image,17953,dictionary_48,1.7539815340304912,0.5665137446639747,0.9922218047202701,0.07427254054277134,0.3185641585869595,0.8626995167276558,0.9051642018088235,False
chirp_9db,test,raster_image,17953,local_pca_8,2.9273910497796267,0.9455101057395915,1.6641109997031627,0.07427254054277134,0.5226323718975675,0.8588848698660599,0.8549187281487022,False
chirp_9db,test,raster_image,17953,local_pca_16,2.4849785516685117,0.8026164913381103,1.3748887770224778,0.07427254054277134,0.4453273768003272,0.6733719051363798,0.7702141507353971,False
chirp_9db,test,raster_image,17953,local_pca_32,2.035120834988751,0.6573181659580175,1.1476918979645498,0.07427254054277134,0.3671139780284659,0.786481319769436,0.8463881226880227,True
chirp_9db,test,raster_image,17953,local_dictionary_8,1.8578094911939524,0.6000488553092507,1.0739862633654367,0.07427254054277134,0.3364550872799248,0.9081240315751758,0.9111856682439515,False
chirp_9db,test,raster_image,17953,local_dictionary_24,1.0093412498584746,0.3260043962875614,0.6279680732039639,0.07427254054277134,0.19282265794189565,0.9758074396599439,0.9799177759345986,False
chirp_9db,test,raster_image,18056,zero_fill,3.9461222331097767,1.0,2.5415023289394583,0.08354540062093967,0.7024122616819217,,0.5661154335493656,False
chirp_9db,test,raster_image,18056,linear,4.659506477392639,1.1807810813099606,2.8166825566406395,0.08354540062093967,0.8277864962087195,0.008724257220756294,0.3920236150824034,False
chirp_9db,test,raster_image,18056,pchip,4.708593560451301,1.1932204027903748,2.840280355508697,0.08354540062093967,0.8364214728987521,0.007904837016135233,0.3845125473929113,False
chirp_9db,test,raster_image,18056,autoregression,5.667376942965491,1.4361888984111029,2.9686156920917353,0.08354540062093967,1.0052290825131789,0.15035850391173444,0.3623244378558562,False
chirp_9db,test,raster_image,18056,pca_r32_l01,1.1367332461153512,0.28806336422567896,0.64756182575654,0.08354540062093967,0.2171216051646128,0.9636224914576079,0.9738099567072768,False
chirp_9db,test,raster_image,18056,pca_r64_l01,2.9307961785061303,0.7427028372095028,1.6413927991010722,0.08354540062093967,0.5245814132733131,0.7244293744034495,0.8110428811156339,False
chirp_9db,test,raster_image,18056,pca_r96_l01,2.9875303925362715,0.7570800436614762,1.749672032696537,0.08354540062093967,0.5344890287473237,0.671660309421954,0.7897458488502556,False
chirp_9db,test,raster_image,18056,pca_r64_l001,2.8656535823974347,0.7261948346032685,1.6040768042191629,0.08354540062093967,0.5132112536281832,0.7586883328099143,0.8262918941084204,False
chirp_9db,test,raster_image,18056,pca_r64_l1,3.1752114739855637,0.8046409326462526,1.784231843641232,0.08354540062093967,0.5672946422892243,0.604244086794332,0.7530252095480269,False
chirp_9db,test,raster_image,18056,template_1,4.19070891193136,1.0619815262612466,2.2711472136073434,0.08354540062093967,0.7453693723050429,0.3057980064404435,0.5430567334667533,False
chirp_9db,test,raster_image,18056,dictionary_8,3.778699310530918,0.9575727986391036,2.0516617904821963,0.08354540062093967,0.6730282157049386,0.44140955278718086,0.6318504540274562,False
chirp_9db,test,raster_image,18056,dictionary_24,3.0173356285578645,0.7646330879568387,1.6407833734151258,0.08354540062093967,0.5396957808651612,0.6449675927857598,0.7745016580978881,False
chirp_9db,test,raster_image,18056,dictionary_48,3.2023568145491814,0.8115199239597644,1.7256893124775625,0.08354540062093967,0.5720430496420782,0.5889811186632439,0.7383452682727153,False
chirp_9db,test,raster_image,18056,local_pca_8,2.562589883580397,0.6493944516160933,1.3591764103721564,0.08354540062093967,0.46040884563141626,0.8021605072452815,0.8635454580330197,False
chirp_9db,test,raster_image,18056,local_pca_16,2.84587222590278,0.721181975060125,1.5743400407302937,0.08354540062093967,0.5097598570367827,0.7944148175533009,0.8364331563234079,False
chirp_9db,test,raster_image,18056,local_pca_32,3.2723851233265906,0.8292660313129121,1.868174489268147,0.08354540062093967,0.5842965655459536,0.5736177619549806,0.7359933414534058,True
chirp_9db,test,raster_image,18056,local_dictionary_8,3.5280873852530434,0.8940643945721628,1.9265039733000673,0.08354540062093967,0.629081062217292,0.5225416466524014,0.6830491837265616,False
chirp_9db,test,raster_image,18056,local_dictionary_24,2.992504939722634,0.7583406602598735,1.6598518435120553,0.08354540062093967,0.5353579604799682,0.658503612290401,0.7756810442914193,False
chirp_9db,test,raster_image,18159,zero_fill,5.3468893464914435,1.0,3.2250206413977134,0.08577907946319822,0.9489686053866564,,0.4481104551089347,False
chirp_9db,test,raster_image,18159,linear,6.4722797583984875,1.2104757250391782,3.615390851587615,0.08577907946319822,1.147259027471223,0.0019312082250412504,0.23508535587366786,False
chirp_9db,test,raster_image,18159,pchip,6.7884273131538055,1.2696031043934506,3.7664403945129346,0.08577907946319822,1.203002038530234,-0.002083249218686146,0.2095223580797967,False
chirp_9db,test,raster_image,18159,autoregression,6.189075846403118,1.1575096182725955,3.648918825472451,0.08577907946319822,1.097337109170574,0.23861293427822344,0.3805705162831934,False
chirp_9db,test,raster_image,18159,pca_r32_l01,4.216028502821811,0.7885011694862009,2.4806650609789274,0.08577907946319822,0.7500624120132874,0.7607911617581691,0.7901452521670049,False
chirp_9db,test,raster_image,18159,pca_r64_l01,1.3434316940637139,0.25125481509080705,0.8404484708654312,0.08577907946319822,0.25204837589334067,0.968372821026131,0.9725863396128779,False
chirp_9db,test,raster_image,18159,pca_r96_l01,1.977560905118552,0.36985259596146325,1.1614990946525747,0.08577907946319822,0.3596372607457005,0.9444425746026193,0.9546446284058243,False
chirp_9db,test,raster_image,18159,pca_r64_l001,1.8058247015986526,0.337733696094461,1.06790246073462,0.08577907946319822,0.3302036501153505,0.9435357607941761,0.9505708664980093,False
chirp_9db,test,raster_image,18159,pca_r64_l1,1.8075973853863805,0.33806523162341134,1.116527166169146,0.08577907946319822,0.3305066126577426,0.9686998437363347,0.9728138573461744,False
chirp_9db,test,raster_image,18159,template_1,2.7105171913731985,0.5069334739743218,1.4970308099137963,0.08577907946319822,0.4865376080469595,0.8818113177297133,0.9052484082352343,False
chirp_9db,test,raster_image,18159,dictionary_8,2.930933455880697,0.5481567442206254,1.7046728526526507,0.08577907946319822,0.5249544768203992,0.9160972378188583,0.9192092512342113,False
chirp_9db,test,raster_image,18159,dictionary_24,2.7576513853253424,0.5157487291437732,1.5553379290497653,0.08577907946319822,0.4947455383725981,0.9740811752407559,0.9537244778929383,False
chirp_9db,test,raster_image,18159,dictionary_48,2.0497584958922936,0.3833553236401493,1.0973968584271567,0.08577907946319822,0.37205550057093306,0.9700587110287793,0.971028263246701,False
chirp_9db,test,raster_image,18159,local_pca_8,1.9821839498926415,0.3707172191983595,1.1768999857378337,0.08577907946319822,0.3604317192571013,0.9323411535447993,0.9412295406295748,False
chirp_9db,test,raster_image,18159,local_pca_16,1.5097363065527925,0.28235787365666376,0.9096410853054508,0.08577907946319822,0.2799220471847827,0.9678426623613934,0.9732888664123468,False
chirp_9db,test,raster_image,18159,local_pca_32,1.3050674549093324,0.24407975746977073,0.7859198459378394,0.08577907946319822,0.2456687700532776,0.970463715765043,0.9743765572566184,True
chirp_9db,test,raster_image,18159,local_dictionary_8,2.432398504918985,0.4549184296314439,1.4335833115118974,0.08577907946319822,0.43820165347318546,0.9448076084204269,0.9491859018403377,False
chirp_9db,test,raster_image,18159,local_dictionary_24,1.9642700418506134,0.3673668771805687,1.2211906662623209,0.08577907946319822,0.3573538320939754,0.9353786259997601,0.94753522990877,False
chirp_9db,test,raster_image,18262,zero_fill,1.5195252465617815,1.0,0.9933831609715946,0.08352539470646715,0.2809152570908645,,0.8796240892385668,False
chirp_9db,test,raster_image,18262,linear,1.7373943119337778,1.143379694325558,1.0914297015026877,0.08352539470646715,0.31794310780030144,-0.10303045585743453,0.8333028612460928,False
chirp_9db,test,raster_image,18262,pchip,1.6988670354337683,1.118024882625532,1.0549797253118696,0.08352539470646715,0.311368975376809,-0.20113976362599315,0.8419908265008952,False
chirp_9db,test,raster_image,18262,autoregression,2.2531186307164774,1.4827780162353947,1.3164090564784687,0.08352539470646715,0.4066945568570433,0.203619253635677,0.7433550786677555,False
chirp_9db,test,raster_image,18262,pca_r32_l01,1.8910042282145167,1.2444704242284081,1.1295996163396973,0.08352539470646715,0.3442459254257859,0.6449088566434283,0.8353742304275047,False
chirp_9db,test,raster_image,18262,pca_r64_l01,1.800297427105527,1.1847762524374286,1.032904981541584,0.08352539470646715,0.32869733724724753,0.5277232063260023,0.8340854699311105,False
chirp_9db,test,raster_image,18262,pca_r96_l01,0.876423483670384,0.5767745456375015,0.5616767477626777,0.08352539470646715,0.1753914693902558,0.8301153724937737,0.9543174087385781,False
chirp_9db,test,raster_image,18262,pca_r64_l001,2.195133717572909,1.4446181282869908,1.3078182535593394,0.08352539470646715,0.39666119344837536,0.5411127907336875,0.7889113634820131,False
chirp_9db,test,raster_image,18262,pca_r64_l1,1.3672934375514159,0.8998162028865138,0.8068181993503034,0.08352539470646715,0.2553038987387245,0.5212983261933208,0.8965071257297483,False
chirp_9db,test,raster_image,18262,template_1,2.0369786924953672,1.3405362609831089,1.1090869335724702,0.08352539470646715,0.3693555803722182,0.8594726821467337,0.8569646912901276,False
chirp_9db,test,raster_image,18262,dictionary_8,0.9481089158814959,0.6239507491084962,0.5970133174262895,0.08352539470646715,0.186680019917186,0.8202620634856944,0.9460930461549877,False
chirp_9db,test,raster_image,18262,dictionary_24,0.9726224773466812,0.6400831309301552,0.6094371440645823,0.08352539470646715,0.19058017684715736,0.7809943228895366,0.9525936521447529,False
chirp_9db,test,raster_image,18262,dictionary_48,0.9246235798035678,0.6084950427087057,0.5766029704957178,0.08352539470646715,0.1829617448672476,0.8177233334560037,0.9584814935419153,False
chirp_9db,test,raster_image,18262,local_pca_8,4.472057701068295,2.943062454004754,2.480788058871176,0.08352539470646715,0.7948185980160672,0.17617502066280538,0.496656933372362,False
chirp_9db,test,raster_image,18262,local_pca_16,0.7767643457839075,0.5111888384490396,0.4642623092812651,0.08352539470646715,0.16004238572055948,0.8606383114333378,0.9648134900262275,False
chirp_9db,test,raster_image,18262,local_pca_32,0.5578539098902651,0.3671238178849065,0.35425370625444264,0.08352539470646715,0.12838811071888395,0.9325081003590356,0.9783185934204766,True
chirp_9db,test,raster_image,18262,local_dictionary_8,1.5144380694995287,0.9966521273182111,0.9506519879146327,0.08352539470646715,0.2800554579418414,0.7355207258485964,0.8839331482013784,False
chirp_9db,test,raster_image,18262,local_dictionary_24,1.0644421691598696,0.7005096964123334,0.6379536452375472,0.08352539470646715,0.20534333823750936,0.7844184389060535,0.9336858959218852,False
chirp_9db,test,raster_image,18365,zero_fill,1.9353810670465064,1.0,1.2583388961017459,0.06773171712616341,0.34856469204675133,,0.7352950102623061,False
chirp_9db,test,raster_image,18365,linear,1.9535665415419639,1.0093963275786353,1.2598681337121955,0.06773171712616341,0.3517206536657877,-0.10187980893756118,0.7284188368881778,False
chirp_9db,test,raster_image,18365,pchip,1.953146229534734,1.0091791548396916,1.260992543761194,0.06773171712616341,0.3516476994360071,-0.12096361090325784,0.7285734871334789,False
chirp_9db,test,raster_image,18365,autoregression,2.3656577306039566,1.2223214181866908,1.522461010558108,0.06773171712616341,0.4234734218717598,-0.52186842898673,0.5671201240154062,False
chirp_9db,test,raster_image,18365,pca_r32_l01,2.580680217010871,1.333422270658628,1.5658254064877442,0.06773171712616341,0.4610492629969808,0.06172961467319668,0.5509200957259472,False
chirp_9db,test,raster_image,18365,pca_r64_l01,1.7342277438763856,0.8960652624978442,1.050285289100245,0.06773171712616341,0.313735608150059,0.6772740933219773,0.8147868385040922,False
chirp_9db,test,raster_image,18365,pca_r96_l01,1.8089748265632692,0.9346866399410739,1.0736427573223832,0.06773171712616341,0.32665946879884655,0.7889844191057355,0.8421445874123887,False
chirp_9db,test,raster_image,18365,pca_r64_l001,2.265685557117127,1.1706663848761747,1.3742417964903269,0.06773171712616341,0.40603056359634754,0.7425005565801281,0.7941678919330271,False
chirp_9db,test,raster_image,18365,pca_r64_l1,2.204786396045973,1.1392001469822133,1.3594531751131205,0.06773171712616341,0.39541505894281537,0.07493040387412862,0.6420540944889157,False
chirp_9db,test,raster_image,18365,template_1,4.001433037419139,2.0675168862355036,2.4071988175460906,0.06773171712616341,0.7104945791401222,-0.6040251294403612,0.1062241796949527,False
chirp_9db,test,raster_image,18365,dictionary_8,2.3590810041626034,1.2189232623643909,1.4383020159979676,0.06773171712616341,0.4223253461066574,0.0714930483659809,0.6013705493547801,False
chirp_9db,test,raster_image,18365,dictionary_24,2.4544149939782898,1.2681817734860126,1.479511084764136,0.06773171712616341,0.43897494637066364,-0.03230112529125801,0.5647049085427358,False
chirp_9db,test,raster_image,18365,dictionary_48,2.0663077459659878,1.067649043978343,1.2397627820130592,0.06773171712616341,0.3713086170765524,0.2662579636172353,0.6932574659408205,False
chirp_9db,test,raster_image,18365,local_pca_8,2.1491018295492292,1.1104282593964154,1.1876223453902401,0.06773171712616341,0.3857158047231173,0.687756851632734,0.7809315826812838,False
chirp_9db,test,raster_image,18365,local_pca_16,1.3252672655935087,0.6847577917127899,0.7456323166416826,0.06773171712616341,0.2435767638179179,0.8057233892567058,0.8858887947748821,False
chirp_9db,test,raster_image,18365,local_pca_32,1.3659382260232593,0.7057722374579974,0.815555480174255,0.06773171712616341,0.25049964994749657,0.7420976349233449,0.8714672207038142,True
chirp_9db,test,raster_image,18365,local_dictionary_8,2.430573350348015,1.2558629366242577,1.4968907638228575,0.06773171712616341,0.43480965526856513,0.000749549406469438,0.574788641247737,False
chirp_9db,test,raster_image,18365,local_dictionary_24,1.8185572662773195,0.9396378301109114,1.0660660626620735,0.06773171712616341,0.32831795190507856,0.3992881093246713,0.764345338165967,False
chirp_9db,test,raster_image,18467,zero_fill,2.5111052495531174,1.0,1.6631234538498556,0.06983468630244764,0.4491948686286186,,0.6682319066753758,False
chirp_9db,test,raster_image,18467,linear,2.7044483656750247,1.0769952259692481,1.743356838503705,0.06983468630244764,0.4829992348707096,-0.041160282069126426,0.5955688950397056,False
chirp_9db,test,raster_image,18467,pchip,2.8395209616673016,1.1307853233840477,1.7807997581395325,0.06983468630244764,0.5066452986769873,-0.03428472566195347,0.5552025060180188,False
chirp_9db,test,raster_image,18467,autoregression,2.5840856008709268,1.0290630396040934,1.644639417391462,0.06983468630244764,0.46194837977203473,0.09208629065065327,0.6376779035899454,False
chirp_9db,test,raster_image,18467,pca_r32_l01,2.3479291424426427,0.935018212741376,1.4435484628901352,0.06983468630244764,0.4207119948548251,0.4807743612360865,0.7214299666589438,False
chirp_9db,test,raster_image,18467,pca_r64_l01,1.470525234029063,0.5856087610388937,0.8691386296688826,0.06983468630244764,0.268888211533624,0.8172706588749157,0.9015914056238934,False
chirp_9db,test,raster_image,18467,pca_r96_l01,1.2018023442293564,0.4785949710563634,0.6994871591323728,0.06983468630244764,0.22329298720619953,0.88596942938457,0.9363946530920547,False
chirp_9db,test,raster_image,18467,pca_r64_l001,1.5070954686647269,0.6001721628087605,0.9271352425600132,0.06983468630244764,0.27514315236627007,0.8073876619452472,0.8885626383276322,False
chirp_9db,test,raster_image,18467,pca_r64_l1,2.108385798030831,0.8396246228253652,1.2814898600189726,0.06983468630244764,0.3789984358096805,0.5418825500370652,0.7784795582357046,False
chirp_9db,test,raster_image,18467,template_1,2.5104195938641984,0.9997269506369592,1.5592349512715047,0.06983468630244764,0.4490750884803776,0.5339186711749906,0.7142655324448631,False
chirp_9db,test,raster_image,18467,dictionary_8,2.409045522732454,0.9593566510846863,1.4734477229203233,0.06983468630244764,0.43137439207205364,0.3472491100024937,0.6948285750856993,False
chirp_9db,test,raster_image,18467,dictionary_24,2.0936938290988847,0.8337738250802047,1.2587497687090576,0.06983468630244764,0.3764446023216161,0.5516599871943608,0.7805691691536434,False
chirp_9db,test,raster_image,18467,dictionary_48,1.8082188624107627,0.7200888384636837,1.058858548388329,0.06983468630244764,0.3269575106243677,0.6966973109363016,0.8443338182719985,False
chirp_9db,test,raster_image,18467,local_pca_8,1.7557388951398263,0.6991896876693169,1.0578872773894141,0.06983468630244764,0.31789357759548525,0.8210228765861576,0.8723251174434017,False
chirp_9db,test,raster_image,18467,local_pca_16,1.4545565204247934,0.5792495239630636,0.8339990066559184,0.06983468630244764,0.2661600820494408,0.8291762241209466,0.907030983082864,False
chirp_9db,test,raster_image,18467,local_pca_32,1.4698078345929908,0.5853230703311068,0.8823684387891724,0.06983468630244764,0.26876560747533434,0.8367389808089694,0.9089216252840798,True
chirp_9db,test,raster_image,18467,local_dictionary_8,2.3183346683415613,0.9232327751909793,1.3874787942354498,0.06983468630244764,0.4155515544194764,0.4368121789045882,0.7216537166260443,False
chirp_9db,test,raster_image,18467,local_dictionary_24,1.7953096498473375,0.7149479896021226,1.088838618547511,0.06983468630244764,0.3247268142500116,0.7193379753836576,0.8530300644796177,False
chirp_9db,test,raster_image,18570,zero_fill,3.776268471091981,1.0,2.337242184437211,0.07989630629801521,0.6721720756790402,,0.5422690229897194,False
chirp_9db,test,raster_image,18570,linear,4.324290054628499,1.145122516508485,2.50284360075646,0.07989630629801521,0.7684678443403024,-0.05893751338389199,0.36660981334836445,False
chirp_9db,test,raster_image,18570,pchip,4.472234477946297,1.1842999278737891,2.559993238549632,0.07989630629801521,0.7944881850579506,-0.05367669753937004,0.3376177380357094,False
chirp_9db,test,raster_image,18570,autoregression,4.1149405160409165,1.0896843133748386,2.4353589200489165,0.07989630629801521,0.7316638030696958,-0.10976273540506608,0.4151454573011319,False
chirp_9db,test,raster_image,18570,pca_r32_l01,2.95629523665512,0.7828615097909736,1.6124603339247747,0.07989630629801521,0.5284874507388931,0.7756906078204443,0.8147647210251485,False
chirp_9db,test,raster_image,18570,pca_r64_l01,1.002536591716671,0.26548339965531326,0.6519976318621344,0.07989630629801521,0.19388830791632117,0.9656410093471655,0.9699217859711067,False
chirp_9db,test,raster_image,18570,pca_r96_l01,1.0758652317407804,0.2849016800518087,0.6510658228214028,0.07989630629801521,0.20580421593035772,0.9723828287247017,0.9700947548925508,False
chirp_9db,test,raster_image,18570,pca_r64_l001,1.3765522562383652,0.3645271163255796,0.8542206191420625,0.07989630629801521,0.25573314501625694,0.9553804494065776,0.9556836894977259,False
chirp_9db,test,raster_image,18570,pca_r64_l1,1.5887124371573862,0.4207096103784113,0.918368804212526,0.07989630629801521,0.29164904104401623,0.9698674794749053,0.9683767746917467,False
chirp_9db,test,raster_image,18570,template_1,1.566418331521593,0.4148058707988611,0.958212602160878,0.07989630629801521,0.28785588852588984,0.983793206903821,0.9751638948983768,False
chirp_9db,test,raster_image,18570,dictionary_8,1.4939037212705966,0.39560315499459325,0.8599679858598284,0.07989630629801521,0.2755468619960695,0.9886872851958717,0.9797280128987973,False
chirp_9db,test,raster_image,18570,dictionary_24,1.684419853893697,0.44605405224449374,0.9648610935554403,0.07989630629801521,0.3079750525992993,0.9827636831379919,0.969904042183463,False
chirp_9db,test,raster_image,18570,dictionary_48,1.3287583350888665,0.35187072774638567,0.7490981279780482,0.07989630629801521,0.24770728224245542,0.9919996387251901,0.9859042554321629,False
chirp_9db,test,raster_image,18570,local_pca_8,2.420383069371393,0.6409457081507481,1.4534478031623168,0.07989630629801521,0.43503377078185473,0.7680740305139334,0.837831454355222,False
chirp_9db,test,raster_image,18570,local_pca_16,0.8356105659860539,0.22127943825572893,0.4796951967282659,0.07989630629801521,0.16734424012996268,0.9820540547704072,0.9790164050256472,False
chirp_9db,test,raster_image,18570,local_pca_32,0.9014968632252843,0.23872689935220603,0.5558948651756462,0.07989630629801521,0.17770961276115957,0.9763093422768998,0.9814433589406367,True
chirp_9db,test,raster_image,18570,local_dictionary_8,0.9760794071736482,0.258477228154119,0.5698847386457201,0.07989630629801521,0.1896227357866234,0.9956047365314048,0.9936392843980627,False
chirp_9db,test,raster_image,18570,local_dictionary_24,0.8713838310739969,0.23075261670206923,0.5466614768625305,0.07989630629801521,0.1729519255475393,0.9896313200445159,0.9907917163460257,False
chirp_9db,test,raster_image,18673,zero_fill,4.904595712795662,1.0,2.652610206951889,0.12908762642954383,0.8762781946281959,,0.6763833600696325,False
chirp_9db,test,raster_image,18673,linear,6.745606023083204,1.3753643354302387,3.4689943272745243,0.12908762642954383,1.1992155338604433,0.0022362061732082235,0.43482877585370683,False
